id,title,date_published,url,domain,num_tweets,score,site_type
1566279,PUNISHING ECONOMY: San Fran's Democrat tyrants double down on closed businesses taxing landlords for leaving stores vacant,2020-01-20T21:39:10.000Z,https://www.naturalnews.com/2020-01-20-san-fran-democrat-tyrants-taxing-landlords-leaving-stores-vacant.html,naturalnews.com,1,5.8519153595,claim
1897455,San Francisco D.A. Announces End to Cash Bail,2020-01-23T20:55:48.000Z,https://freebeacon.com/issues/sf-da-announces-end-to-cash-bail/,freebeacon.com,1,5.5417776108,claim
1567038,Mandatory Flu Vaccine Coming Your Way? | Alternative,2020-01-21T20:00:16.000Z,https://beforeitsnews.com/alternative/2020/01/mandatory-flu-vaccine-coming-your-way-3710884.html,beforeitsnews.com,1,3.3295049667,claim
1568907,21 GOP AG’s Opposing Impeachment Struggle To Answer Question,2020-01-23T17:02:24.000Z,https://bipartisanreport.com/2020/01/23/21-gop-ags-opposing-impeachment-struggle-to-answer-question/,bipartisanreport.com,1,5.8519153595,claim
1567082,Q News - The Cover Up! Are They Protecting Themselves From the Storm? - Great Video! | Opinion - Conservative | Before It's News,2020-01-21T23:36:16.000Z,https://beforeitsnews.com/opinion-conservative/2020/01/q-news-the-cover-up-are-they-protecting-themselves-from-the-storm-great-video-3504808.html,beforeitsnews.com,1,5.9677276611,claim
1564648,SCOTUS Decides to Take Up ‘Faithless Electors’ Case Which Could Have an Important Impact on Electoral College in 2020,2020-01-18T05:00:00.000Z,https://www.redstate.com/nick-arama/2020/01/18/scotus-decides-to-take-up-faithless-electors-case-which-could-have-an-important-impact-on-electoral-college-in-2020/,redstate.com,1,6.6697311401,claim
1567364,Radical Republicans,2020-01-22T10:46:05.000Z,https://www.lewrockwell.com/political-theatre/radical-republicans/,lewrockwell.com,1,7.2243304253,claim
1568893,TOTALLY an accident: ‘Hundreds’ of non-US citizens being registered to vote in Illinois blamed on ‘technical glitch’,2020-01-23T23:00:41.000Z,https://twitchy.com/dougp-3137/2020/01/23/totally-an-accident-hundreds-of-non-us-citizens-being-registered-to-vote-in-illinois-blamed-on-technical-glitch/amp/,twitchy.com,1,8.0646400452,claim
1567200,FALSE: Donald Trump Removed From Primary Ballots,2020-01-22T02:16:10.000Z,https://www.snopes.com/fact-check/donald-trump-primary-ballots/,snopes.com,1,9.0385055542,fact_checking
1673834,WOW! Adam Schiff Lectures America: Your Vote Doesn't Count We Can't Trust the Ballot Box (VIDEO),2020-01-23T23:22:52.000Z,https://www.thegatewaypundit.com/2020/01/here-we-go-adam-schiff-to-america-your-vote-doesnt-count-we-cant-trust-the-ballot-box-today/,thegatewaypundit.com,1,80.2423934937,claim
1568085,Virginia Aftermath: Is Dem Gun Control Push Political Suicide?,2020-01-22T21:45:17.000Z,https://beforeitsnews.com/survival/2020/01/virginia-aftermath-is-dem-gun-control-push-political-suicide-2747621.html,beforeitsnews.com,0,5.7426719666,claim
1565629,Down in the Weeds: Final Observations,2020-01-20T05:00:00.000Z,https://www.redstate.com/diary/davenj1/2020/01/20/down-in-the-weeds-final-observations/,redstate.com,0,5.5417776108,claim
1568597,Journo creates a handy map so viewers at home can know exactly where Alyssa Milano sat while watching the impeachment trial,2020-01-23T16:58:28.000Z,https://twitchy.com/gregp-3534/2020/01/23/journo-creates-a-handy-map-so-viewers-at-home-can-know-exactly-where-alyssa-milano-sat-while-watching-the-impeachment-trial/,twitchy.com,0,6.8410344124,claim
1564550,Down in the Weeds: California Part 1,2020-01-18T05:00:00.000Z,https://www.redstate.com/diary/davenj1/2020/01/18/down-in-the-weeds-california-part-1/,redstate.com,0,7.6770472527,claim
1567137,Derek Jeter Larry Walker Elected to Baseball Hall of Fame,2020-01-22T00:18:56.000Z,https://www.snopes.com/ap/2020/01/21/derek-jeter-larry-walker-elected-to-baseball-hall-of-fame/,snopes.com,0,9.0035667419,fact_checking
1567649,Taking It to the Streets: States That Could Vote on Marijuana in November [FEATURE],2020-01-22T16:11:02.000Z,https://beforeitsnews.com/marijuana-debate/2020/01/taking-it-to-the-streets-states-that-could-vote-on-marijuana-in-november-feature-2457080.html,beforeitsnews.com,0,9.926618576,claim
1565012,Down in the Weeds: California Part 2,2020-01-19T18:04:06.000Z,https://www.redstate.com/diary/davenj1/2020/01/19/down-in-the-weeds-california-part-2/,redstate.com,0,6.9650759697,claim
1576710,Stacey Abrams Predicts She Will Be Elected President by 2040,2020-01-31T23:19:43.000Z,https://www.breitbart.com/politics/2020/01/31/stacey-abrams-predicts-she-will-be-elected-president-by-2040/amp/,breitbart.com,1093,7.2243552208,claim
1572636,Exclusive: McCarthy Sets All-Time Annual Fundraising Record as GOP Seeks to Retake Majority,2020-01-28T04:00:45.000Z,https://www.breitbart.com/politics/2020/01/27/exclusive-kevin-mccarthy-sets-all-time-annual-fundraising-record-as-gop-embarks-on-effort-to-retake-house-majority/,breitbart.com,1013,5.5431866646,claim
1572914,Hillary Clinton Feels the 'Urge' for Trump Re-Run Says She Would Win,2020-01-28T13:30:46.000Z,https://www.breitbart.com/politics/2020/01/28/hillary-clinton-feels-the-urge-for-trump-re-run-says-she-would-win/amp/,breitbart.com,865,6.8410634995,claim
1571992,Exclusive -- Alabama Poll: Jeff Sessions Takes Commanding 21-Point Lead over GOP Field,2020-01-27T17:01:56.000Z,https://www.breitbart.com/politics/2020/01/27/exclusive-alabama-poll-jeff-sessions-takes-commanding-21-point-lead-over-gop-field/amp/,breitbart.com,371,5.5418138504,claim
1571289,Democrat House impeachment manager inadvertently admits what impeachment is actually about,2020-01-26T22:15:06.000Z,https://www.theblaze.com/news/democrat-house-impeachment-manager-inadvertently-admits-what-impeachment-is-actually-about,theblaze.com,229,7.6735591888,claim
1576446,Profile In GOP Cowardice Rob Portman Says Trump Was Inappropriate But Not Removable,2020-01-31T19:23:57.000Z,https://www.politicususa.com/2020/01/31/rob-portman-gop-coward.html,politicususa.com,135,7.0254116058,claim
1570605,Barrasso: Schiff 'Lost Credibility Significantly' When Evidence Was Presented,2020-01-26T01:48:28.000Z,https://www.breitbart.com/clips/2020/01/25/barrasso-schiff-lost-credibility-significantly-when-evidence-was-presented/amp/,breitbart.com,116,6.6697621346,claim
1575326,Joe Biden Lights Up The Heartland As He Blasts Putin Puppet Trump Before Iowa Rally,2020-01-30T17:58:49.000Z,https://www.politicususa.com/2020/01/30/joe-biden-trump-iowa.html,politicususa.com,111,9.7088527679,claim
1570305,Trump Attorney Pat Cipollone: ‘Let the People Decide’ Next President,2020-01-25T18:11:11.000Z,https://www.breitbart.com/politics/2020/01/25/trump-attorney-pat-cipollone-let-the-people-decide-next-president-at-the-ballot-box/,breitbart.com,65,32.2978134155,claim
1570306,Trump Lawyers: Democrats Trying to Steal 2020 Election from U.S. Public,2020-01-25T18:18:31.000Z,https://www.breitbart.com/politics/2020/01/25/white-house-lawyers-democrats-trying-steal-2020-election-us-public/,breitbart.com,63,7.3298530579,claim
1570148,***Live Updates*** Impeachment Trial: Trump’s Team Begin Opening Arguments,2020-01-25T14:51:24.000Z,https://www.breitbart.com/politics/2020/01/25/live-updates-impeachment-trial-trumps-team-begin-opening-arguments/,breitbart.com,55,4.9157819748,claim
1576444,Hey Don Lemon! Tests Show Trump Voters Smarter Than Hillary Supporters,2020-01-31T19:32:02.000Z,https://www.infowars.com/hey-don-lemon-tests-show-trump-voters-smarter-than-hillary-supporters/,infowars.com,46,6.6697621346,claim
1575227,‘Dark money’ groups target key senators during impeachment,2020-01-30T16:00:59.000Z,https://www.opensecrets.org/news/2020/01/dark-money-targets-senators-during-impeachment/,opensecrets.org,43,7.1251058578,fact_checking
1576315,RNC Sees Record Fundraising Numbers for Non-Presidential Election Year,2020-01-31T17:09:49.000Z,https://www.breitbart.com/politics/2020/01/31/rnc-sees-record-fundraising-numbers-for-non-presidential-election-year/amp/?__twitter_impression=true,breitbart.com,41,6.8410634995,claim
1575093,Doug Collins Does the Bidding of a Corrupt Republican and Georgia Democrats,2020-01-30T19:00:47.000Z,https://www.redstate.com/joesquire/2020/01/30/doug-collins-does-the-bidding-of-a-corrupt-republican-and-georgia-democrats/,redstate.com,36,7.4421272278,claim
1571919,Schiff: Trump Tweet About Me 'Intended To Be Personally Threatening’,2020-01-27T14:46:40.000Z,https://www.breitbart.com/clips/2020/01/27/schiff-trump-tweet-about-me-intended-to-be-personally-threatening/,breitbart.com,35,7.439699173,claim
1575368,***Live Updates*** Trump Impeachment Trial: Senators Ask More Questions,2020-01-30T17:59:29.000Z,https://www.breitbart.com/politics/2020/01/30/live-updates-trump-impeachment-trial-senators-ask-more-questions/,breitbart.com,34,5.1984529495,claim
1619748,FLASHBACK: Obama Stole an Election Not Trump,2020-01-28T05:00:00.000Z,https://pjmedia.com/news-and-politics/matt-margolis/2020/01/28/flashback-obama-stole-an-election-not-trump-n72659,pjmedia.com,30,16.9597225189,claim
1575985,Opinion: Has Carter Page Fired the First Shots in a Conservative Lawfare Campaign?,2020-01-31T05:00:00.000Z,https://www.redstate.com/darth641/2020/01/31/774665/,redstate.com,26,5.9677629471,claim
1569667,Impeachment Trial: Democrat Senator Bob Casey Jr. Is A Parrot,2020-01-25T01:30:01.000Z,https://www.redstate.com/stu-in-sd/2020/01/24/impeachment-trial-bob-casey-shows-his-colors/,redstate.com,25,6.5123944283,claim
1574418,“They Think You’re a Joke”: New GOP Ad Features CNN Don Lemon Guests Laughing at Trump Voters,2020-01-29T19:20:20.000Z,https://www.infowars.com/they-think-youre-a-joke-new-gop-ad-features-cnn-don-lemon-guests-laughing-at-trump-voters/,infowars.com,22,7.5541687012,claim
1576090,GAME OVER: Mitch McConnell Has the Votes to End Impeachment Today,2020-01-31T05:00:00.000Z,https://www.redstate.com/tladuke/2020/01/31/game-over-mitch-mcconnell-has-the-votes-to-end-impeachment-today/,redstate.com,21,6.5101695061,claim
1576052,Friday Trump Acquittal Eyed After Lamar Alexander Says ‘No’ To Witnesses; Collins Roasted Over ‘Yes’ Vote,2020-01-31T12:02:21.000Z,https://www.infowars.com/friday-trump-acquittal-eyed-after-lamar-alexander-says-no-to-witnesses-collins-roasted-over-yes-vote/,infowars.com,21,6.2216148376,claim
1571999,Insane Media and Democrats Claim Without Evidence That President Trump Threatened the Life of Adam Schiff,2020-01-27T22:15:17.000Z,https://www.redstate.com/streiff/2020/01/27/772479/,redstate.com,21,4.7923898697,claim
1576726,'RIGGED': Politico reports 'a small group of DNC members' is plotting against Bernie Sanders getting the nomination,2020-01-31T23:48:16.000Z,https://twitchy.com/gregp-3534/2020/01/31/rigged-politico-reports-a-small-group-of-dnc-members-is-plotting-against-bernie-sanders-getting-the-nomination/?bcid=53ad0410c1edeaaabccd3405d6bf88a7,twitchy.com,20,7.1229524612,claim
1573634,We Deplorables may not be Ivy Leaguers but we can mark 'X' on a ballot - WND,2020-01-29T05:14:39.000Z,https://www.wnd.com/2020/01/deplorables-may-not-ivy-leaguers-can-mark-x-ballot/,wnd.com,18,81.2560882568,claim
1576364,Pro-life group denied ad by Fox responds with powerful request for Super Bowl watchers - WND,2020-01-31T21:53:10.000Z,https://www.wnd.com/2020/01/pro-life-group-denied-ad-fox-responds-powerful-request-everyone-watching-super-bowl/,wnd.com,14,6.1565713882,claim
1572415,Impeachment: The left's ultimate weapon - WND,2020-01-28T03:59:53.000Z,https://www.wnd.com/2020/01/impeachment-lefts-ultimate-weapon/,wnd.com,13,5.7427082062,claim
1575878,Donald Trump Ridicules Joe Biden in Iowa: 'That Poor Guy Is So Lost',2020-01-31T04:44:15.000Z,https://www.breitbart.com/politics/2020/01/30/donald-trump-ridicules-joe-biden-in-iowa-that-poor-guy-is-so-lost/,breitbart.com,11,6.6697621346,claim
1573854,Impeachment: The Left’s Ultimate Weapon,2020-01-29T04:01:00.000Z,https://www.lewrockwell.com/2020/01/patrick-j-buchanan/impeachment-the-lefts-ultimate-weapon/,lewrockwell.com,11,5.7427082062,claim
1572014,Biden and Sanders Duking It out for the Lead in Iowa,2020-01-27T05:00:00.000Z,https://www.redstate.com/jeffc/2020/01/27/biden-and-sanders-duking-it-out-for-the-lead-in-iowa/,redstate.com,9,5.8519515991,claim
1575608,Why Democracy Doesn’t Give Us What We Want,2020-01-30T21:40:28.000Z,https://www.infowars.com/why-democracy-doesnt-give-us-what-we-want/,infowars.com,9,5.8519515991,claim
1734266,No Barack Obama’s lawyers didn’t admit his birth certificate is fake,2020-01-28T05:00:00.000Z,https://www.politifact.com/factchecks/2020/jan/28/blog-posting/no-barack-obamas-lawyers-didnt-admit-his-birth-cer/,politifact.com,9,7.6762008667,fact_checking
1574916,‘Racist’ Trump Supporters Should Lose Their Vote Says NBC,2020-01-30T04:01:00.000Z,https://www.lewrockwell.com/2020/01/no_author/racist-trump-supporters-should-lose-their-vote-says-nbc-guess-who-decides-theyre-racist/,lewrockwell.com,9,4.9157819748,claim
1571578,The Impeachment Charade and Monty Python,2020-01-27T04:01:00.000Z,https://www.lewrockwell.com/2020/01/no_author/the-impeachment-charade-and-monty-python/,lewrockwell.com,7,6.2917461395,claim
1574521,Markets Provide Guns Despite Government Restrictions,2020-01-29T20:37:45.000Z,https://www.infowars.com/markets-provide-guns-despite-government-restrictions/,infowars.com,7,5.3613877296,claim
1576098,Day 2: Senate Impeachment Trial Q&A Summary,2020-01-31T08:00:09.000Z,https://www.breitbart.com/politics/2020/01/31/day-2-senate-impeachment-trial-qa-summary/,breitbart.com,7,3.6343064308,claim
1572589,Martha McSally: Impeachment trial like 'major dental surgery without anesthesia' - WND,2020-01-28T06:08:12.000Z,https://www.wnd.com/2020/01/mcsally-impeachment-trial-like-major-dental-surgery-without-anesthesia/,wnd.com,7,7.6762008667,claim
1571511,CNN discovers Democrat voters 'not really that interested' in impeachment - WND,2020-01-27T08:23:10.000Z,https://www.wnd.com/2020/01/cnn-discovers-democratic-voters-not-really-interested-impeachment/,wnd.com,7,6.3611245155,claim
1571211,“They know he’s guilty”: George Conway saddened by GOP Senators’ gaslighting in Trump defense,2020-01-26T20:30:04.000Z,https://occupydemocrats.com/2020/01/26/they-know-hes-guilty-george-conway-saddened-by-gop-senators-gaslighting-in-trump-defense/?fbclid=IwAR2tb9Iw6nBeouLaV-SD--owuoebTvRHGzho10FzDOYZC_6SLCkAil80lrk,occupydemocrats.com,6,6.3611245155,claim
1576329,Breaking: Trump likely acquitted by end of day & impeachment over thanks to Sen. Alexander - WND,2020-01-31T20:23:11.000Z,https://www.wnd.com/2020/01/breaking-trump-likely-acquitted-end-day-impeachment-thanks-sen-alexander/,wnd.com,5,5.9677629471,claim
1572912,Erick Erickson explains what's going on in the Georgia Senate race,2020-01-28T13:32:06.000Z,https://twitchy.com/gregp-3534/2020/01/28/erick-erickson-explains-whats-going-on-in-the-georgia-senate-race/,twitchy.com,5,7.0254116058,claim
1570345,Epic nicknames McConnell has earned from opponents over time - WND,2020-01-25T21:23:11.000Z,https://www.wnd.com/2020/01/epic-nicknames-mcconnell-earned-opponents-time/,wnd.com,3,6.2917461395,claim
1576311,HJ Resolution 20,2020-01-31T17:29:49.000Z,https://www.snopes.com/fact-check/hj-resolution-20/,snopes.com,3,6.9315152168,fact_checking
1572430,Trump Livid After Murkowski Responds To Bolton Disclosure,2020-01-27T23:31:21.000Z,https://bipartisanreport.com/2020/01/27/trump-livid-after-murkowski-responds-to-bolton-disclosure/,bipartisanreport.com,3,19.1848182678,claim
1573791,Open Letter to the Green Party for 2020 Noam Chomsky et al. A Reply to the Open Letter by Jack Rasmus,2020-01-29T03:20:06.000Z,https://www.globalresearch.ca/left-liberals-liberals-first-left-last-reply-chomsky-friends-open-letter/5702159,globalresearch.ca,3,6.4370837212,claim
1571766,Iran's Rouhani sounds alarm for 'democracy' after candidates barred,2020-01-27T02:38:16.000Z,https://www.breitbart.com/news/irans-rouhani-sounds-alarm-for-democracy-after-candidates-barred/,breitbart.com,2,8.5171337128,claim
1571764,2020 Watch: Can the establishment stop Bernie Sanders?,2020-01-27T03:17:44.000Z,https://www.breitbart.com/news/2020-watch-can-the-establishment-stop-bernie-sanders/,breitbart.com,2,5.7427082062,claim
1718355,Confronting China,2020-01-30T05:00:00.000Z,https://patriotpost.us/opinion/68233-confronting-china-2020-01-30,patriotpost.us,2,4.9157819748,claim
1573323,The Conservative Warriors in the Never-Trump Faction Have Exposed Themselves as the Liberal Democrats They Are,2020-01-28T05:00:00.000Z,https://www.redstate.com/bradslager/2020/01/28/773209/,redstate.com,1,6.7557244301,claim
1574039,Socialism Plays On Envy and Social Feelings Like Compassion,2020-01-29T12:05:54.000Z,https://www.lewrockwell.com/lrc-blog/socialism-plays-on-envy-and-social-feelings-like-compassion/,lewrockwell.com,1,6.2216148376,claim
1600530,Buttigieg on point that majority of Republicans support background checks,2020-01-29T05:00:00.000Z,https://www.politifact.com/factchecks/2020/jan/29/pete-buttigieg/buttigieg-point-majority-republicans-support-backg/,politifact.com,1,7.8668217659,fact_checking
1576094,'Shallow hurried wholly partisan': Sen. Lamar Alexander explains why he's voting NO on witnesses in thread that breaks the Left,2020-01-31T13:12:25.000Z,https://twitchy.com/samj-3930/2020/01/31/shallow-hurried-wholly-partisan-sen-lamar-alexander-explains-why-hes-voting-no-on-witnesses-in-thread-that-breaks-the-left/,twitchy.com,1,5.7427082062,claim
